project_id,straight_boundary,simple_overlap_keep,share_based_keep,distance_to_cbd_miles,distance_to_school_miles,distance_to_park_miles,distance_to_lake_miles
residential_16132060750000,FALSE,TRUE,TRUE,3.0513826610417234,0.11285719466298351,0.07662765875802784,3.8212262028628547
residential_16132060760000,FALSE,TRUE,TRUE,3.0553589230462674,0.12293444694445449,0.08822977683861766,3.8206692310206227
residential_16132060770000,FALSE,TRUE,TRUE,3.056106479416167,0.1170267183287095,0.07662978368687658,3.825512154260373
residential_16132060790000,FALSE,TRUE,TRUE,3.060825964805264,0.12124010281986303,0.07668939282090989,3.829790962876439
residential_16134110230000,FALSE,TRUE,TRUE,2.9789752934546865,0.1657295363535148,0.09515297784036357,3.723512897835396
residential_16134120250000,FALSE,TRUE,TRUE,3.3493665075510357,0.30911747374253556,0.05267396807143598,4.085863339238136
residential_16354120010000,TRUE,TRUE,FALSE,5.88580575404748,0.0858067967285108,0.7968337264492207,5.484207321208313
residential_16363160260000,FALSE,TRUE,FALSE,5.5682987946038205,0.21841587076950086,0.4523066381810208,5.0725380191649645
residential_16363160270000,FALSE,TRUE,FALSE,5.565032067646724,0.21475226369742464,0.4493966633648367,5.067950142295455
residential_16364040310000,FALSE,TRUE,TRUE,4.776775408503249,0.18328339917387165,0.3396330436570114,4.244536946367523
residential_16364290230000,TRUE,TRUE,TRUE,4.739548202284105,0.3140921532586434,0.14909595732430664,4.091580294945439
residential_16364290240000,TRUE,TRUE,TRUE,4.741921119502334,0.31686038878885375,0.15151739035629075,4.095363739175382
residential_16364290270000,TRUE,TRUE,TRUE,4.747473641455964,0.3207496427951579,0.13672227173095802,4.091171873613083
residential_16364290280000,TRUE,TRUE,TRUE,4.7452282189520165,0.3182389054577196,0.13439157572681454,4.087567163197808
residential_17042020370000,TRUE,TRUE,FALSE,1.866678850786666,0.24757882261462158,0.2272111300103948,0.5586807618852789
residential_17042150500000,FALSE,TRUE,TRUE,1.5466333035289161,0.11232580577079454,0.27412093205058063,0.45703260067517887
residential_17051100620000,FALSE,FALSE,FALSE,2.38005470097976,0.03977051545132569,0.06928416063434084,1.9714896388751912
residential_17062130470000,TRUE,TRUE,TRUE,2.6100988660135522,0.282575536326929,0.05022188494388093,2.310615696369041
residential_17062180540000,FALSE,TRUE,TRUE,2.65588625437352,0.25169186883029004,0.08247359614344536,2.4566372271433057
residential_17071150140000,TRUE,TRUE,TRUE,2.6174239277795848,0.14587487642713665,0.1189170883267001,3.037691528610273
residential_17071170360000,FALSE,TRUE,TRUE,2.8634043618114084,0.16578262149399278,0.17425091733437964,3.3434244124053163
residential_17071200400000,TRUE,TRUE,TRUE,2.5762111567193826,0.16155499900619255,0.1955078191014452,3.0368452625186304
residential_17072120170000,TRUE,TRUE,TRUE,2.361471809431981,0.09351060862546574,0.07881673743240723,2.7795761782267236
residential_17174200140000,TRUE,TRUE,TRUE,1.4206873655337824,0.027997616111731526,0.033345501033910124,1.9769810306200246
residential_17183280430000,TRUE,TRUE,TRUE,2.931631520245707,0.18344443224187867,0.27523408401061716,3.5706923231274885
residential_17203010160000,TRUE,TRUE,TRUE,2.3074740243512615,0.0400094056939969,0.14899700623197065,2.5157772478255893
residential_17204070560000,TRUE,TRUE,TRUE,2.226665144202216,0.16107580159086307,0.10947663639792837,2.2250618024138484
residential_17204070570000,TRUE,TRUE,TRUE,2.231346589934607,0.15289802561047386,0.11121502000344244,2.233092703403194
residential_17213240190000,TRUE,TRUE,TRUE,1.970117970727867,0.19314333772709166,0.17938165622914815,1.5593233818089673
residential_17283050240000,FALSE,TRUE,TRUE,2.7156224934525004,0.12195109830425666,0.17824889323480564,1.5402380421223467
residential_17284250060000,TRUE,TRUE,TRUE,2.9597134234912463,0.21594463490812543,0.2733840031912504,1.3371508763466766
residential_17293030050000,TRUE,FALSE,FALSE,3.299640606908838,0.5935363087716373,0.021001499745994866,2.8141961288938533
residential_17293030060000,TRUE,FALSE,FALSE,3.3040063287088604,0.5936141376594019,0.023194537813460567,2.8166619672964437
residential_17293030070000,TRUE,FALSE,FALSE,3.3080769985457046,0.5935749427220018,0.025845109354410124,2.818847370411522
residential_17293030080000,TRUE,FALSE,FALSE,3.31214764870035,0.5935636928336563,0.028828709999880096,2.8210369673364935
residential_17293030090000,TRUE,FALSE,FALSE,3.316218327652887,0.5935803832452433,0.03205250981693181,2.823230769119438
residential_17293030100000,TRUE,FALSE,FALSE,3.3203363383860967,0.59362565528996325,0.03549139508462034,2.82545429887959
residential_17293030110000,TRUE,FALSE,FALSE,3.3263948036208912,0.5937442182732082,0.04078018758941365,2.828733334629984
residential_17293030120000,TRUE,FALSE,FALSE,3.3305126003061534,0.5938602143308009,0.04448704156867111,2.830967368658359
residential_17293030130000,TRUE,FALSE,FALSE,3.3345830827562803,0.5940029078862217,0.04821692294904182,2.833179879151467
residential_17293030140000,TRUE,FALSE,FALSE,3.338653519815335,0.5941734528430003,0.051081447241863934,2.83539648157594
residential_17293030150000,TRUE,FALSE,FALSE,3.342723971355954,0.5943717825579541,0.05140089000789049,2.8376171614272603
residential_17293030160000,TRUE,FALSE,FALSE,3.34679444105404,0.5945980076310412,0.05172024196148072,2.8398420262005066
residential_17294180370000,TRUE,FALSE,FALSE,2.826379231510495,0.33534709493790327,0.0196199916270346,1.991399598209558
residential_17294180380000,TRUE,FALSE,FALSE,2.83062605235164,0.33430787305093224,0.014871412552423772,1.9911426323124053
residential_17294180480000,TRUE,FALSE,FALSE,2.8081377967439054,0.33657336091763074,0.03862038047264804,1.988930056327121
residential_17294180500000,TRUE,FALSE,FALSE,2.817157022802407,0.3355425021010669,0.029120830287557718,1.9898571546780714
residential_17301220480000,TRUE,TRUE,TRUE,3.6628746288665264,0.1215341171774263,0.05280834282484271,3.710890036068297
residential_17301220490000,TRUE,TRUE,TRUE,3.664324200168906,0.12339407621068106,0.052830865522764586,3.7093334295094014
residential_17301220500000,TRUE,TRUE,TRUE,3.665422277035474,0.12490979063881061,0.05285045325895368,3.7081615013238336
residential_17301220510000,TRUE,TRUE,TRUE,3.666707703594274,0.12579949745823968,0.05309620404803935,3.7067976467945907
residential_17301220570000,TRUE,TRUE,TRUE,3.677011759209488,0.11535731112056656,0.0670256077788457,3.7237912272115676
residential_17301220580000,TRUE,TRUE,TRUE,3.679001094152584,0.1131972701928237,0.06705482981481954,3.7216572461084043
residential_17301220590000,TRUE,TRUE,TRUE,3.680099265088688,0.1121683874293628,0.06720679017097787,3.7204994610381976
residential_17301220600000,TRUE,TRUE,TRUE,3.6815492081031076,0.1109932769087294,0.06771590530053342,3.718967538923627
residential_17301220610000,TRUE,TRUE,TRUE,3.6830255243298216,0.11001392680310546,0.06859147047299818,3.7174238247280114
residential_17301220620000,TRUE,TRUE,TRUE,3.684151712804021,0.10941618535150993,0.06948984574741282,3.7162545681602026
residential_17301220630000,TRUE,TRUE,TRUE,3.685264504942789,0.10895347424790143,0.07056330917536922,3.715106234706323
residential_17301220640000,TRUE,TRUE,TRUE,3.6867427520029246,0.10853617378221463,0.07225752977889313,3.7135913044766413
residential_17311180340000,TRUE,TRUE,TRUE,4.5483314187223645,0.12941134616108363,0.23420339637832543,3.947571944928898
residential_17313010120000,TRUE,TRUE,TRUE,4.558917991384544,0.13496427742113482,0.18816929057261736,3.9020278807251083
residential_17322160360000,TRUE,FALSE,FALSE,3.739511599439734,0.2653747285404602,0.029916733984914803,2.523217660471828
residential_17322170880000,TRUE,FALSE,FALSE,3.6844602853869817,0.1257703230494264,0.0833431438120729,2.376977098830398
residential_17341100690000,FALSE,TRUE,TRUE,3.40885540121388,0.17592761466734427,0.24377877515188287,0.7948872254665739
residential_17343100060000,FALSE,TRUE,TRUE,3.714861628517127,0.049993237311908176,0.2762685143998097,0.9045933762930316
residential_17343110180000,TRUE,TRUE,TRUE,3.8448071754615616,0.10663335556094962,0.1749610020511665,0.860919698218967
residential_19012150520000,TRUE,TRUE,TRUE,5.260714580696986,0.30743204127412177,0.2798987371713588,4.288488714009777
residential_19171000600000,TRUE,TRUE,TRUE,10.040236227400339,0.08833774773712755,0.09367910315865534,9.598433173524487
residential_19181170380000,FALSE,TRUE,TRUE,10.909345889296272,0.6332336424418001,0.2428168486902178,10.555967331868128
residential_20023000520000,FALSE,TRUE,TRUE,4.843566718142509,0.19231841793633297,0.24549050875721284,0.5729301654845469
residential_20031110400000,FALSE,TRUE,TRUE,4.3558323471698115,0.19399317866680738,0.10604431248468978,1.0314511377880446
residential_20031110410000,FALSE,TRUE,TRUE,4.350390557232429,0.1890355032255962,0.10835107585476912,1.0285392515451093
residential_20032180460000,TRUE,TRUE,TRUE,4.610100174212411,0.099754960432901,0.020092390011189877,0.7296505697138463
residential_20032180520000,TRUE,TRUE,TRUE,4.616203166123994,0.12442913240263416,0.01984804161075545,0.7031774102350793
residential_20033050490000,FALSE,TRUE,TRUE,4.702887422232722,0.15306589503000656,0.02467798483559615,1.1744168278480347
residential_20033050520000,FALSE,TRUE,TRUE,4.708667974384555,0.14397435012793272,0.020285165879172562,1.1653931025696334
residential_20033110530000,FALSE,TRUE,TRUE,4.820826564181451,0.0649694925375342,0.03484630727024278,1.2097815475486835
residential_20034010530000,FALSE,TRUE,TRUE,4.733662892249784,0.126757776314751,0.13901192493639333,0.9341558562961583
residential_20034010580000,TRUE,TRUE,TRUE,4.729625453561634,0.14164195429194298,0.14281171576310775,0.9556926148279226
residential_20034160120000,FALSE,TRUE,TRUE,5.027012880972244,0.22322669727922667,0.09063586956914627,1.1078569785688719
residential_20043190290000,FALSE,TRUE,FALSE,4.987196435785617,0.08907629582762717,0.057530716084189276,2.483511082393321
residential_20143110290000,TRUE,TRUE,TRUE,7.1563124724881835,0.33516565982282137,0.15696084961381995,1.1153947800176063
residential_20231020170000,TRUE,TRUE,TRUE,7.447817418585981,0.27129354382788273,0.17894847671467431,1.5483437984238593
residential_25171220130000,TRUE,TRUE,TRUE,12.746897020175085,0.3373686338360653,0.1828569975929633,6.676158008066932
residential_25171220190000,TRUE,TRUE,TRUE,12.717510051689331,0.3307211199063748,0.1722908229605976,6.664294012536791
residential_25171220210000,TRUE,TRUE,TRUE,12.70811102877552,0.3213973640916984,0.1690944316658119,6.660522733626999
residential_25171240070000,TRUE,TRUE,TRUE,12.75433145413416,0.2889617468324372,0.11078336934310196,6.607769507798158
residential_25171250010000,TRUE,TRUE,TRUE,12.769158319383466,0.3393481309539601,0.19809543337193614,6.713420385397693
residential_adjudicated_vernon_2020,FALSE,TRUE,TRUE,4.77257239815935,0.1094787179116011,0.12658318942670768,1.0605316071308561
residential_multicard_14193140120000,TRUE,TRUE,TRUE,4.883559561930655,0.0683443133974898,0.2923886099496258,2.1641831988578706
residential_multicard_14194270220000,TRUE,TRUE,TRUE,4.602904276775022,0.13826381948422176,0.12269256350293804,2.041572883433485
residential_multicard_14301050190000,FALSE,TRUE,TRUE,4.568736731802278,0.1811051263098611,0.056535754812040255,2.3309341174195963
residential_multicard_20174210220000,FALSE,TRUE,TRUE,6.988380479908426,0.12173851432844549,0.16972084635174867,3.590660032424324
residential_tieback_14192270360000,FALSE,TRUE,TRUE,4.982830364158529,0.29537042505921846,0.14737307617561882,1.8915806160923925
residential_tieback_14293000710000,FALSE,TRUE,TRUE,3.8047230521413775,0.2022117068483275,0.19310037097533383,1.8568391408050264
residential_tieback_14333010660000,TRUE,TRUE,TRUE,2.424830371310929,0.09226350001918408,0.12359516781841853,0.9486883301131112
residential_tieback_17193240010000,TRUE,TRUE,FALSE,3.31868103016385,0.14205599720006373,0.17901862699155663,3.560023313361873
residential_tieback_17213240050000,TRUE,TRUE,TRUE,1.9238476132138063,0.1955650264032426,0.14321950092538152,1.5481989961332816
residential_tieback_20034020040000,TRUE,TRUE,TRUE,4.765341486339698,0.13642283895734655,0.09927733905000051,0.9166847016380478
residential_tieback_20102110250000,FALSE,TRUE,TRUE,5.377567818869265,0.33684147046111607,0.1864298326612288,1.14458670041878
residential_tieback_20231050050000,FALSE,TRUE,TRUE,7.346985740358307,0.19494051926771933,0.08487565849957117,1.3255389427449342
commercial_11323200060000,TRUE,TRUE,TRUE,8.278161720487061,0.26797203300773015,0.20950406751167575,0.42239749993133996
commercial_13203280120000_building_a,FALSE,TRUE,TRUE,8.816126804603426,0.23382739959054086,0.5395528349938931,7.532709348513105
commercial_13203280130000_building_b,TRUE,TRUE,TRUE,8.792149203394915,0.2219740473264392,0.5647436283974014,7.508425582741023
commercial_13224350220000,TRUE,TRUE,FALSE,6.509132247038017,0.1757917560786119,0.2281589777475313,4.8785507663179235
commercial_13251040090000,TRUE,FALSE,FALSE,5.172908003748392,0.12085937547644492,0.10598441760345807,3.166895107516298
commercial_13252280420000,TRUE,TRUE,TRUE,4.552483184803455,0.29858141760832246,0.25175758818237015,2.932984776802578
commercial_13264050040000,TRUE,TRUE,FALSE,5.252968466562109,0.22308967366405105,0.10220489087778437,3.919450671722859
commercial_13264080450000,TRUE,TRUE,FALSE,5.111968974924908,0.2451236456397416,0.21118446835424406,3.823035814877356
commercial_13363280310000,TRUE,TRUE,TRUE,4.0404814008199255,0.2454168770932541,0.033566500062350346,3.7734489522008157
commercial_13364240420000,TRUE,TRUE,FALSE,3.5184464734134013,0.4054494755134026,0.0987329433773666,3.078949496819246
commercial_14083050540000,TRUE,TRUE,TRUE,6.472097593515683,0.14631680688358445,0.02028142730771149,0.6306536131282581
commercial_14083170400000,FALSE,TRUE,TRUE,6.103741102224318,0.29264568726235934,0.1598417120206808,0.8148823512860202
commercial_14172010070000,FALSE,TRUE,TRUE,6.015488892247423,0.23305820276066694,0.10611215292792686,0.6772266135119893
commercial_14172030160000,TRUE,TRUE,TRUE,5.934118878078559,0.21066089363259163,0.07871337200285788,0.5632181127231337
commercial_14194350410000,TRUE,TRUE,FALSE,4.373586256958097,0.14064249000571183,0.24326077568574905,1.766560681902059
commercial_14202060010000,TRUE,TRUE,TRUE,4.9447000829818135,0.16352320420216085,0.1435304131005479,0.687881495731583
commercial_14202200010000,TRUE,TRUE,TRUE,4.780830579129043,0.18100036482484014,0.1442454721628985,0.7226743508578889
commercial_14204200460000,FALSE,TRUE,FALSE,4.149842298870909,0.26719746575063547,0.14244567724940754,0.7234762091651284
commercial_14211060470000,FALSE,TRUE,TRUE,4.704390782755853,0.3014510902117362,0.05511496477838139,0.3091921093415958
commercial_14303140460000,FALSE,TRUE,TRUE,4.113045189332411,0.36437434856200684,0.08541680092303935,2.917281796610968
commercial_14312120200000,TRUE,TRUE,FALSE,3.257571039971187,0.39096696099918743,0.3385232618380063,2.0995357820359506
commercial_14312160460000,TRUE,TRUE,TRUE,3.246589578793922,0.21088046216806147,0.3032433238858444,2.2562359407294474
commercial_14333000210000,FALSE,TRUE,TRUE,2.3898677004472595,0.17671154856627105,0.022774435504041533,1.046492155224356
commercial_16122180170000,TRUE,TRUE,TRUE,2.922489866641907,0.20972199299494976,0.11477596733452797,3.392257138512592
commercial_17043110430000,FALSE,TRUE,TRUE,1.3982363396579918,0.08068383481091881,0.12956990234309157,0.9830891748875129
commercial_17044510080000,TRUE,TRUE,TRUE,1.3199933578806868,0.07039982826830675,0.08062464097702134,0.6428651832322113
commercial_17053250350000,FALSE,TRUE,TRUE,1.9868957591187117,0.10446079090217034,0.1845823381771702,2.2452273131586717
commercial_17061000020000,FALSE,TRUE,FALSE,3.393638388306137,0.2978129293926331,0.20329100088381352,3.083322399929106
commercial_17084360010000,FALSE,TRUE,TRUE,1.2421169626974213,0.3734152621079049,0.33493446186488024,2.1366960061181777
commercial_17092420090000,FALSE,FALSE,FALSE,0.6239557569786919,0.7209475827095876,0.2173675006033311,1.1137016079919766
commercial_17171060200000,TRUE,TRUE,TRUE,1.744288898366863,0.08993372468229134,0.13690050565036999,2.6881633477817144
commercial_17172080010000,TRUE,TRUE,TRUE,0.935109780715079,0.051458024053049826,0.059374037262815704,1.96384753283779
commercial_17172290130000,TRUE,TRUE,TRUE,1.34378831907328,0.28232768377567524,0.2840230887515257,2.1604490075200955
commercial_17201250120000,TRUE,TRUE,TRUE,2.0022296180888426,0.13798251330056302,0.10207834662027711,2.225639245364382
commercial_17271150010000,FALSE,TRUE,TRUE,2.4064431632711107,0.0832123047674724,0.08349844480551627,0.8679780826025072
commercial_20023050190000,TRUE,TRUE,TRUE,5.0079180200867155,0.06968202860278544,0.2026119813724918,0.6833979248390203
commercial_20202060450000,TRUE,TRUE,TRUE,7.296931699690711,0.31989130484098166,0.2882139807794852,3.5991929694052076
residential_10333280210000,TRUE,TRUE,FALSE,10.320855347075037,0.13161214732041585,0.14619583959655053,5.219416754557109
residential_12243110410000,FALSE,TRUE,TRUE,10.611617425210312,0.45582470746313425,0.1516005698329132,9.217991102277626
residential_12244150400000,TRUE,TRUE,TRUE,9.98432037390325,0.2805789643146415,0.33067210032014577,8.490643851192067
residential_13022170120000,TRUE,TRUE,TRUE,8.533578003534888,0.5746606861449143,0.07088019459426279,3.0432724202582144
